event_idx,date,session,feature,batch,live,delta
203,2026-03-03,tokyo,int_breakout_strength_x_range,102.000732421875,102.000732421875,0.0
203,2026-03-03,tokyo,int_breakout_strength_x_session,195.0,195.0,0.0
203,2026-03-03,tokyo,int_vwap_distance_x_atr14,0.4541873037815094,0.4541873148609063,1.1079396899926763e-08
203,2026-03-03,tokyo,mac_dxy_trend,1.0,1.0,0.0
203,2026-03-03,tokyo,mac_oil_volatility,0.04674988240003586,0.046749881296137996,-1.103897862009262e-09
203,2026-03-03,tokyo,mac_spx_regime,1.0,1.0,0.0
203,2026-03-03,tokyo,mac_us10y_change,0.008000373840332031,0.008000373840332031,0.0
203,2026-03-03,tokyo,orb_range_atr_ratio,4.471253395080566,4.471253266852779,-1.2822778749921326e-07
203,2026-03-03,tokyo,orb_range_percentile_20d,0.19047619047619047,0.19047619047619047,0.0
203,2026-03-03,tokyo,orb_range_sq,184.96266174316406,184.96265625953674,-5.4836273193359375e-06
203,2026-03-03,tokyo,pre_bo_bullish_ratio,0.75,0.75,0.0
203,2026-03-03,tokyo,pre_bo_compression_ratio,2.1543819904327393,2.1543962948335373,1.4304400798081929e-05
203,2026-03-03,tokyo,pre_bo_drift_atr,7.002657413482666,7.002721399820489,6.398633782289664e-05
203,2026-03-03,tokyo,pre_bo_inside_bar_flag,0.0,0.0,0.0
203,2026-03-03,tokyo,pre_bo_last_candle_range_ratio,3.7149946689605713,3.715058770796673,6.41018361018375e-05
203,2026-03-03,tokyo,price_vs_vwap_pct,0.14932146668434143,0.1493214661644875,-5.198539376749522e-10
203,2026-03-03,tokyo,price_vs_vwap_pct_abs,0.14932146668434143,0.1493214661644875,-5.198539376749522e-10
203,2026-03-03,tokyo,sm_first_30m_direction,4.010948181152344,4.010948407408995,2.2625665163644726e-07
203,2026-03-03,tokyo,sm_first_30m_range,7.397241115570068,7.397240915303586,-2.002664825084821e-07
203,2026-03-03,tokyo,sm_pre_breakout_volume_ratio,1.2411645650863647,1.2411646007494954,3.5663130670826604e-08
203,2026-03-03,tokyo,sm_pre_breakout_volume_z,0.31321004033088684,0.31319481011054867,-1.5230220338169342e-05
203,2026-03-03,tokyo,time_in_session_min,26.0,26.0,0.0
203,2026-03-03,tokyo,vwap_at_breakout,5363.4912109375,5363.491156367694,-5.4569805797655135e-05
204,2026-03-03,tokyo,breakout_strength,2.700097656250364,2.700097656250364,0.0
204,2026-03-03,tokyo,atr14_at_entry,5.079923430195742,5.079923430195742,0.0
204,2026-03-03,tokyo,breakout_side,1.0,1.0,0.0
204,2026-03-03,tokyo,adx_14_15m,23.221662521362305,23.221662423164673,-9.819763135965331e-08
204,2026-03-03,tokyo,adx_50_flag,0.0,0.0,0.0
204,2026-03-03,tokyo,atr14_percentile_20d,0.6190476190476191,0.6190476190476191,0.0
204,2026-03-03,tokyo,atr14_sq,25.805622100830078,25.805622056651675,-4.417840315795729e-08
204,2026-03-03,tokyo,atr14_zscore_20d,0.03294711703710401,0.03294711703710401,0.0
204,2026-03-03,tokyo,breakout_strength_atr_ratio,0.5315232872962952,0.5315232971594396,9.863144412314284e-09
204,2026-03-03,tokyo,breakout_strength_percentile_20d,0.6190476190476191,0.6190476190476191,0.0
204,2026-03-03,tokyo,breakout_strength_sq,7.29052734375,7.290527353288708,9.538707601564056e-09
204,2026-03-03,tokyo,breakout_strength_vs_orb,0.12000434100627899,0.12000434022445867,-7.818203168197257e-10
204,2026-03-03,tokyo,breakout_strength_zscore_10d,-0.005877994311335441,-0.005877994311335441,0.0
204,2026-03-03,tokyo,day_of_week,1.0,1.0,0.0
204,2026-03-03,tokyo,ema_slope_1h,1.0,1.0,0.0
204,2026-03-03,tokyo,int_adx_x_orb_range,102.85340118408203,102.85340136958293,1.8550089464497432e-07
204,2026-03-03,tokyo,int_atr14_x_adx,117.96426391601562,117.96426703153026,3.1155146302808134e-06
204,2026-03-03,tokyo,int_breakout_strength_x_range,60.752197265625,60.752197265633185,8.185452315956354e-12
204,2026-03-03,tokyo,int_breakout_strength_x_session,167.4060516357422,167.40605468752256,3.051780367968604e-06
204,2026-03-03,tokyo,int_vwap_distance_x_atr14,0.8297777771949768,0.8297777626775279,-1.4517448909678876e-08
204,2026-03-03,tokyo,mac_dxy_trend,1.0,1.0,0.0
204,2026-03-03,tokyo,mac_oil_volatility,0.04674988240003586,0.046749881296137996,-1.103897862009262e-09
204,2026-03-03,tokyo,mac_spx_regime,1.0,1.0,0.0
204,2026-03-03,tokyo,mac_us10y_change,0.008000373840332031,0.008000373840332031,0.0
204,2026-03-03,tokyo,orb_range_atr_ratio,4.429200649261475,4.429200609986559,-3.927491576405373e-08
204,2026-03-03,tokyo,orb_range_percentile_20d,0.5238095238095238,0.5238095238095238,0.0
204,2026-03-03,tokyo,orb_range_sq,506.25,506.25,0.0
204,2026-03-03,tokyo,pre_bo_bullish_ratio,0.5,0.5,0.0
204,2026-03-03,tokyo,pre_bo_compression_ratio,1.164453148841858,1.1644444444444768,-8.704397381098516e-06
204,2026-03-03,tokyo,pre_bo_drift_atr,4.0749030113220215,4.074864569209106,-3.8442112915149096e-05
204,2026-03-03,tokyo,pre_bo_inside_bar_flag,0.0,0.0,0.0
204,2026-03-03,tokyo,pre_bo_last_candle_range_ratio,5.039465427398682,5.039446037282875,-1.9390115806317e-05
204,2026-03-03,tokyo,price_vs_vwap_pct,0.16334454715251923,0.1633445413261976,-5.826321619606389e-09
204,2026-03-03,tokyo,price_vs_vwap_pct_abs,0.16334454715251923,0.1633445413261976,-5.826321619606389e-09
204,2026-03-03,tokyo,sm_first_30m_direction,2.401611089706421,2.4016110021425505,-8.756387037678337e-08
204,2026-03-03,tokyo,sm_first_30m_range,4.429200649261475,4.429200618705589,-3.055588582157043e-08
204,2026-03-03,tokyo,sm_pre_breakout_volume_ratio,1.1526217460632324,1.1526216926957547,-5.336747777029416e-08
204,2026-03-03,tokyo,sm_pre_breakout_volume_z,0.22233638167381287,0.2223256117914655,-1.0769882347355653e-05
204,2026-03-03,tokyo,time_in_session_min,62.0,62.0,0.0
204,2026-03-03,tokyo,vwap_at_breakout,5366.83349609375,5366.833570320803,7.422705311910249e-05
205,2026-03-03,london,breakout_strength,1.8999999999996362,1.8999999999996362,0.0
205,2026-03-03,london,atr14_at_entry,3.432426537622564,3.432426537622564,0.0
205,2026-03-03,london,breakout_side,1.0,1.0,0.0
205,2026-03-03,london,adx_14_15m,32.77642822265625,32.7764269714446,-1.2512116498442083e-06
205,2026-03-03,london,adx_50_flag,0.0,0.0,0.0
205,2026-03-03,london,atr14_percentile_20d,0.5238095238095238,0.5238095238095238,0.0
205,2026-03-03,london,atr14_sq,11.7815523147583,11.781551936175621,-3.785826798718972e-07
205,2026-03-03,london,atr14_zscore_20d,-0.1433744129753201,-0.1433744129753201,0.0
205,2026-03-03,london,breakout_strength_atr_ratio,0.553544282913208,0.5535442561227282,-2.6790479834559733e-08
205,2026-03-03,london,breakout_strength_percentile_20d,0.42857142857142855,0.42857142857142855,0.0
205,2026-03-03,london,breakout_strength_sq,3.609999895095825,3.6099999999986174,1.0490279223063226e-07
205,2026-03-03,london,breakout_strength_vs_orb,0.15079247951507568,0.15079248195741232,2.4423366384862533e-09
205,2026-03-03,london,breakout_strength_zscore_10d,-0.3275843678345029,-0.3275843678345029,0.0
205,2026-03-03,london,day_of_week,1.0,1.0,0.0
205,2026-03-03,london,ema_slope_1h,-1.0,-1.0,0.0
205,2026-03-03,london,int_adx_x_orb_range,120.31901550292969,120.31901482325942,-6.796702649580766e-07
205,2026-03-03,london,int_atr14_x_adx,112.50267791748047,112.50267774523441,-1.7224606096988282e-07
205,2026-03-03,london,int_breakout_strength_x_range,23.940185546875,23.940185546870417,-4.583000645652646e-12
205,2026-03-03,london,int_breakout_strength_x_session,62.70000076293945,62.699999999987995,-7.629514584550634e-07
205,2026-03-03,london,int_vwap_distance_x_atr14,0.4234517216682434,0.42345171043983604,-1.122840737055597e-08
205,2026-03-03,london,mac_dxy_trend,1.0,1.0,0.0
205,2026-03-03,london,mac_oil_volatility,0.04674988240003586,0.046749881296137996,-1.103897862009262e-09
205,2026-03-03,london,mac_spx_regime,1.0,1.0,0.0
205,2026-03-03,london,mac_us10y_change,0.008000373840332031,0.008000373840332031,0.0
205,2026-03-03,london,orb_range_atr_ratio,3.670900821685791,3.670900886423144,6.473735281176118e-08
205,2026-03-03,london,orb_range_percentile_20d,0.38095238095238093,0.38095238095238093,0.0
205,2026-03-03,london,orb_range_sq,158.76246643066406,158.76246094703674,-5.4836273193359375e-06
205,2026-03-03,london,pre_bo_bullish_ratio,0.5,0.5,0.0
205,2026-03-03,london,pre_bo_compression_ratio,3.031738042831421,3.031722534392545,-1.5508438875766473e-05
205,2026-03-03,london,pre_bo_drift_atr,4.807095050811768,4.807094869808506,-1.8100326126813115e-07
205,2026-03-03,london,pre_bo_inside_bar_flag,0.0,0.0,0.0
205,2026-03-03,london,pre_bo_last_candle_range_ratio,4.515755653381348,4.515755786789809,1.3340846116705052e-07
205,2026-03-03,london,price_vs_vwap_pct,0.1233680322766304,0.12336803302224078,7.456103789937885e-10
205,2026-03-03,london,price_vs_vwap_pct_abs,0.1233680322766304,0.12336803302224078,7.456103789937885e-10
205,2026-03-03,london,sm_first_30m_direction,0.9614189863204956,0.9614189739617542,-1.2358741363627246e-08
205,2026-03-03,london,sm_first_30m_range,4.10788106918335,4.107881070563739,1.3803891363295406e-09
205,2026-03-03,london,sm_pre_breakout_volume_ratio,0.9564836025238037,0.9564835749434766,-2.7580327133236437e-08
205,2026-03-03,london,sm_pre_breakout_volume_z,-0.10423234850168228,-0.1042213916986337,1.095680304857849e-05
205,2026-03-03,london,time_in_session_min,33.0,33.0,0.0
205,2026-03-03,london,vwap_at_breakout,5326.3291015625,5326.32901266477,-8.889773016562685e-05
206,2026-03-03,london,breakout_strength,1.8999999999996362,1.8999999999996362,0.0
206,2026-03-03,london,atr14_at_entry,3.432426537622564,3.432426537622564,0.0
206,2026-03-03,london,breakout_side,1.0,1.0,0.0
206,2026-03-03,london,adx_14_15m,32.77642822265625,32.7764269714446,-1.2512116498442083e-06
206,2026-03-03,london,adx_50_flag,0.0,0.0,0.0
206,2026-03-03,london,atr14_percentile_20d,0.5238095238095238,0.5238095238095238,0.0
206,2026-03-03,london,atr14_sq,11.7815523147583,11.781551936175621,-3.785826798718972e-07
206,2026-03-03,london,atr14_zscore_20d,-0.19285744944978214,-0.19285744944978214,0.0
206,2026-03-03,london,breakout_strength_atr_ratio,0.553544282913208,0.5535442561227282,-2.6790479834559733e-08
206,2026-03-03,london,breakout_strength_percentile_20d,0.6190476190476191,0.6190476190476191,0.0
206,2026-03-03,london,breakout_strength_sq,3.609999895095825,3.6099999999986174,1.0490279223063226e-07
206,2026-03-03,london,breakout_strength_vs_orb,0.15079247951507568,0.15079248195741232,2.4423366384862533e-09
206,2026-03-03,london,breakout_strength_zscore_10d,0.3637368312169753,0.3637368312169753,0.0
206,2026-03-03,london,day_of_week,1.0,1.0,0.0
206,2026-03-03,london,ema_slope_1h,-1.0,-1.0,0.0
206,2026-03-03,london,int_adx_x_orb_range,120.31901550292969,120.31901482325942,-6.796702649580766e-07
206,2026-03-03,london,int_atr14_x_adx,112.50267791748047,112.50267774523441,-1.7224606096988282e-07
206,2026-03-03,london,int_breakout_strength_x_range,23.940185546875,23.940185546870417,-4.583000645652646e-12
206,2026-03-03,london,int_breakout_strength_x_session,62.70000076293945,62.699999999987995,-7.629514584550634e-07
206,2026-03-03,london,int_vwap_distance_x_atr14,0.4234517216682434,0.42345171043983604,-1.122840737055597e-08
206,2026-03-03,london,mac_dxy_trend,1.0,1.0,0.0
206,2026-03-03,london,mac_oil_volatility,0.04674988240003586,0.046749881296137996,-1.103897862009262e-09
206,2026-03-03,london,mac_spx_regime,1.0,1.0,0.0
206,2026-03-03,london,mac_us10y_change,0.008000373840332031,0.008000373840332031,0.0
206,2026-03-03,london,orb_range_atr_ratio,3.670900821685791,3.670900886423144,6.473735281176118e-08
206,2026-03-03,london,orb_range_percentile_20d,0.38095238095238093,0.38095238095238093,0.0
206,2026-03-03,london,orb_range_sq,158.76246643066406,158.76246094703674,-5.4836273193359375e-06
206,2026-03-03,london,pre_bo_bullish_ratio,0.5,0.5,0.0
206,2026-03-03,london,pre_bo_compression_ratio,3.031738042831421,3.031722534392545,-1.5508438875766473e-05
206,2026-03-03,london,pre_bo_drift_atr,4.807095050811768,4.807094869808506,-1.8100326126813115e-07
206,2026-03-03,london,pre_bo_inside_bar_flag,0.0,0.0,0.0
206,2026-03-03,london,pre_bo_last_candle_range_ratio,4.515755653381348,4.515755786789809,1.3340846116705052e-07
206,2026-03-03,london,price_vs_vwap_pct,0.1233680322766304,0.12336803302224078,7.456103789937885e-10
206,2026-03-03,london,price_vs_vwap_pct_abs,0.1233680322766304,0.12336803302224078,7.456103789937885e-10
206,2026-03-03,london,sm_first_30m_direction,0.9614189863204956,0.9614189739617542,-1.2358741363627246e-08
206,2026-03-03,london,sm_first_30m_range,4.10788106918335,4.107881070563739,1.3803891363295406e-09
206,2026-03-03,london,sm_pre_breakout_volume_ratio,0.9564836025238037,0.9564835749434766,-2.7580327133236437e-08
206,2026-03-03,london,sm_pre_breakout_volume_z,-0.10423234850168228,-0.1042213916986337,1.095680304857849e-05
206,2026-03-03,london,time_in_session_min,33.0,33.0,0.0
206,2026-03-03,london,vwap_at_breakout,5326.3291015625,5326.32901266477,-8.889773016562685e-05
207,2026-03-03,london,breakout_strength,8.699999999999818,8.699999999999818,0.0
207,2026-03-03,london,atr14_at_entry,3.601144941368312,3.601144941368312,0.0
207,2026-03-03,london,breakout_side,1.0,1.0,0.0
207,2026-03-03,london,adx_14_15m,32.79310607910156,32.7931046795711,-1.3995304612990367e-06
207,2026-03-03,london,adx_50_flag,0.0,0.0,0.0
207,2026-03-03,london,atr14_percentile_20d,0.7894736842105263,0.7894736842105263,0.0
207,2026-03-03,london,atr14_sq,12.968244552612305,12.968244888742582,3.3613027738965684e-07
207,2026-03-03,london,atr14_zscore_20d,0.1926392870345116,0.1926392870345116,0.0
207,2026-03-03,london,breakout_strength_atr_ratio,2.415898323059082,2.415898309423539,-1.3635542917000976e-08
207,2026-03-03,london,breakout_strength_percentile_20d,0.9473684210526315,0.9473684210526315,0.0
207,2026-03-03,london,breakout_strength_sq,75.69000244140625,75.68999999999683,-2.4414094212943382e-06
207,2026-03-03,london,breakout_strength_vs_orb,0.6170170307159424,0.6170170027136863,-2.8002256069470377e-08
207,2026-03-03,london,breakout_strength_zscore_10d,10.0,10.0,0.0
207,2026-03-03,london,day_of_week,1.0,1.0,0.0
207,2026-03-03,london,ema_slope_1h,-1.0,-1.0,0.0
207,2026-03-03,london,int_adx_x_orb_range,128.39971923828125,128.39971305734042,-6.180940829381143e-06
207,2026-03-03,london,int_atr14_x_adx,118.09272003173828,118.09272302859898,2.9968607009323023e-06
207,2026-03-03,london,int_breakout_strength_x_range,122.67085266113281,122.67084960937244,-3.0517603732960197e-06
207,2026-03-03,london,int_breakout_strength_x_session,400.20001220703125,400.19999999999163,-1.2207039617351256e-05
207,2026-03-03,london,int_vwap_distance_x_atr14,0.7841598987579346,0.7841598858218763,-1.2936058224610747e-08
207,2026-03-03,london,mac_dxy_trend,1.0,1.0,0.0
207,2026-03-03,london,mac_oil_volatility,0.04674988240003586,0.046749881296137996,-1.103897862009262e-09
207,2026-03-03,london,mac_spx_regime,1.0,1.0,0.0
207,2026-03-03,london,mac_us10y_change,0.008000373840332031,0.008000373840332031,0.0
207,2026-03-03,london,orb_range_atr_ratio,3.9154484272003174,3.915448516142747,8.894242942147912e-08
207,2026-03-03,london,orb_range_percentile_20d,0.42105263157894735,0.42105263157894735,0.0
207,2026-03-03,london,orb_range_sq,198.81275939941406,198.81275391578674,-5.4836273193359375e-06
207,2026-03-03,london,pre_bo_bullish_ratio,0.75,0.75,0.0
207,2026-03-03,london,pre_bo_compression_ratio,1.900716781616211,1.9006960556844676,-2.0725931743292847e-05
207,2026-03-03,london,pre_bo_drift_atr,5.054002285003662,5.053948201564039,-5.4083439622765184e-05
207,2026-03-03,london,pre_bo_inside_bar_flag,0.0,0.0,0.0
207,2026-03-03,london,pre_bo_last_candle_range_ratio,2.3603603839874268,2.3603604238074047,3.981997798163661e-08
207,2026-03-03,london,price_vs_vwap_pct,0.21775293350219727,0.21775293652132824,3.0191309730032145e-09
207,2026-03-03,london,price_vs_vwap_pct_abs,0.21775293350219727,0.21775293652132824,3.0191309730032145e-09
207,2026-03-03,london,sm_first_30m_direction,0.9163752198219299,0.9163752233605723,3.5386423791194943e-09
207,2026-03-03,london,sm_first_30m_range,3.915421485900879,3.9154214089041486,-7.69967303249075e-08
207,2026-03-03,london,sm_pre_breakout_volume_ratio,1.0562565326690674,1.056256543719525,1.105045766003343e-08
207,2026-03-03,london,sm_pre_breakout_volume_z,0.12708844244480133,0.12707658688025084,-1.1855564550494746e-05
207,2026-03-03,london,time_in_session_min,46.0,46.0,0.0
207,2026-03-03,london,vwap_at_breakout,5329.5947265625,5329.594651142432,-7.54200682422379e-05
208,2026-03-03,us,breakout_strength,9.300000000000182,9.300000000000182,0.0
208,2026-03-03,us,atr14_at_entry,10.641020201135964,10.641020201135964,0.0
208,2026-03-03,us,breakout_side,-1.0,-1.0,0.0
208,2026-03-03,us,adx_14_15m,49.18812561035156,49.188126640705576,1.0303540136646916e-06
208,2026-03-03,us,adx_50_flag,0.0,0.0,0.0
208,2026-03-03,us,atr14_percentile_20d,1.0,1.0,0.0
208,2026-03-03,us,atr14_sq,113.23130798339844,113.23131092098367,2.9375852363955346e-06
208,2026-03-03,us,atr14_zscore_20d,3.3103839471969145,3.3103839471969145,0.0
208,2026-03-03,us,breakout_strength_atr_ratio,0.8739763498306274,0.8739763495860681,-2.4455937275291717e-10
208,2026-03-03,us,breakout_strength_percentile_20d,0.95,0.95,0.0
208,2026-03-03,us,breakout_strength_sq,86.48999786376953,86.49000000000338,2.1362338458175145e-06
208,2026-03-03,us,breakout_strength_vs_orb,0.2313421666622162,0.23134215954406032,-7.1181558702893e-09
208,2026-03-03,us,breakout_strength_zscore_10d,2.5621080193299535,2.5621080193299535,0.0
208,2026-03-03,us,day_of_week,1.0,1.0,0.0
208,2026-03-03,us,ema_slope_1h,-1.0,-1.0,0.0
208,2026-03-03,us,int_adx_x_orb_range,185.825439453125,185.82544331068962,3.857564621512211e-06
208,2026-03-03,us,int_atr14_x_adx,523.411865234375,523.4118492397821,-1.5994592899915006e-05
208,2026-03-03,us,int_breakout_strength_x_range,373.86181640625,373.86181640625733,7.332801033044234e-12
208,2026-03-03,us,int_breakout_strength_x_session,148.8000030517578,148.8000000000029,-3.0517549021169543e-06
208,2026-03-03,us,int_vwap_distance_x_atr14,5.209292411804199,5.209292438336623,2.6532423369474145e-08
208,2026-03-03,us,mac_dxy_trend,1.0,1.0,0.0
208,2026-03-03,us,mac_oil_volatility,0.04674988240003586,0.046749881296137996,-1.103897862009262e-09
208,2026-03-03,us,mac_spx_regime,1.0,1.0,0.0
208,2026-03-03,us,mac_us10y_change,0.008000373840332031,0.008000373840332031,0.0
208,2026-03-03,us,orb_range_atr_ratio,3.7778515815734863,3.7778516077274222,2.6153935905881553e-08
208,2026-03-03,us,orb_range_percentile_20d,0.95,0.95,0.0
208,2026-03-03,us,orb_range_sq,1616.0556640625,1616.055703163147,3.910064697265625e-05
208,2026-03-03,us,pre_bo_bullish_ratio,0.5,0.5,0.0
208,2026-03-03,us,pre_bo_compression_ratio,2.4228713512420654,2.422873800558718,2.449316652608502e-06
208,2026-03-03,us,pre_bo_drift_atr,6.343376636505127,6.315183951330719,-0.02819268517440765
208,2026-03-03,us,pre_bo_inside_bar_flag,0.0,0.0,0.0
208,2026-03-03,us,pre_bo_last_candle_range_ratio,3.044811725616455,3.044820833677285,9.108060829987608e-06
208,2026-03-03,us,price_vs_vwap_pct,-0.4895482063293457,-0.4895482143507737,-8.021428021809385e-09
208,2026-03-03,us,price_vs_vwap_pct_abs,0.4895482063293457,0.4895482143507737,8.021428021809385e-09
208,2026-03-03,us,sm_first_30m_direction,-2.039278268814087,-2.039278150950533,1.1786355402776394e-07
208,2026-03-03,us,sm_first_30m_range,5.694942474365234,5.694942670396416,1.9603118150968157e-07
208,2026-03-03,us,sm_pre_breakout_volume_ratio,0.9994261860847473,0.9994261603375527,-2.574719459857988e-08
208,2026-03-03,us,sm_pre_breakout_volume_z,-0.0025951694697141647,-0.002595011123594188,1.5834611997653236e-07
208,2026-03-03,us,time_in_session_min,16.0,16.0,0.0
208,2026-03-03,us,vwap_at_breakout,5173.52685546875,5173.526908600057,5.313130714057479e-05
209,2026-03-03,us,breakout_strength,2.899999999999636,2.899999999999636,0.0
209,2026-03-03,us,atr14_at_entry,9.276949746200655,9.276949746200655,0.0
